[2026-08-15 21:25:24] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:25:24] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:25:24] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:25:24] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:30:57] IP=127.0.0.1 | METHOD=GET | PATH=/wp-admin? | RISK=High | ATTACK=WordPress Scan | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:30:57] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:30:57] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:30:57] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:30:57] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:30:57] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:06] IP=127.0.0.1 | METHOD=GET | PATH=/phpmyadmin? | RISK=High | ATTACK=phpMyAdmin Scan | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:06] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:06] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:06] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:06] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:06] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:13] IP=127.0.0.1 | METHOD=GET | PATH=/.env? | RISK=High | ATTACK=Sensitive File Probe | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:13] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:13] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:13] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:13] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:13] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:31] IP=127.0.0.1 | METHOD=POST | PATH=/admin/login? | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:31] IP=127.0.0.1 | METHOD=GET | PATH=/admin/dashboard? | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:31] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:31] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:31] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:31] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:31] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:34] IP=127.0.0.1 | METHOD=GET | PATH=/admin/monitor? | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:39] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:39] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:39] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:39] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:31:53] IP=127.0.0.1 | METHOD=GET | PATH=/admin/monitor? | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:06] IP=127.0.0.1 | METHOD=GET | PATH=/admin/dashboard? | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:06] IP=127.0.0.1 | METHOD=GET | PATH=/admin/login? | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:06] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:06] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:06] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:06] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:06] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:21] IP=127.0.0.1 | METHOD=POST | PATH=/admin/login? | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:21] IP=127.0.0.1 | METHOD=GET | PATH=/admin/dashboard? | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:21] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:21] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:21] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:21] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:21] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:34] IP=127.0.0.1 | METHOD=GET | PATH=/admin/monitor? | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:34] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:34] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:34] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:34] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:37:34] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:40:57] IP=127.0.0.1 | METHOD=GET | PATH=/admin/monitor? | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:40:57] IP=127.0.0.1 | METHOD=GET | PATH=/admin/login? | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:40:57] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:40:57] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:40:57] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:40:57] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:40:57] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:41:15] IP=127.0.0.1 | METHOD=GET | PATH=/? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:41:15] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:41:15] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:41:15] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:41:15] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:41:15] IP=127.0.0.1 | METHOD=GET | PATH=/static/images/team/ceo.svg? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:41:15] IP=127.0.0.1 | METHOD=GET | PATH=/static/images/team/cto.svg? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:41:15] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:41:15] IP=127.0.0.1 | METHOD=GET | PATH=/static/images/team/cso.svg? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:41:15] IP=127.0.0.1 | METHOD=GET | PATH=/static/images/cybersecurity-hero.svg? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:46:37] IP=127.0.0.1 | METHOD=GET | PATH=/.env? | RISK=High | ATTACK=Sensitive File Probe | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:46:37] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:46:37] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:46:37] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:46:37] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/responsive.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:46:37] IP=127.0.0.1 | METHOD=GET | PATH=/static/js/navbar.js? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:47:01] IP=127.0.0.1 | METHOD=GET | PATH=/admin/login? | RISK=Medium | ATTACK=Admin Enumeration | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:47:01] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/variables.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:47:01] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/components.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
[2026-08-15 21:47:01] IP=127.0.0.1 | METHOD=GET | PATH=/static/css/layout.css? | RISK=Low | ATTACK=Normal Request | USER_AGENT=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.133.0 Chrome/148.0.7778.280 Electron/42.8.0 Safari/537.36
